"Y","S","D","G.id","Ng","x_1","x_2"
-1.00692755438626,2,0,679,20,-0.508407601480907,-0.97855090770029
-0.768514680568686,2,0,679,20,-0.508407601480907,-0.97855090770029
0.222641613840128,2,0,679,20,-0.508407601480907,-0.97855090770029
-0.279626036874739,2,0,679,20,-0.508407601480907,-0.97855090770029
-1.82241516921547,2,0,679,20,-0.508407601480907,-0.97855090770029
2.54354374278815,3,2,680,40,-0.62638258733399,0.828103608862589
3.10582066504166,3,2,680,40,-0.62638258733399,0.828103608862589
0.83358591852611,3,2,680,40,-0.62638258733399,0.828103608862589
3.42657027258795,3,2,680,40,-0.62638258733399,0.828103608862589
3.12264301585688,3,2,680,40,-0.62638258733399,0.828103608862589
4.97050614510922,3,2,680,40,-0.62638258733399,0.828103608862589
5.76065804034145,3,2,680,40,-0.62638258733399,0.828103608862589
6.07794132072502,3,2,680,40,-0.62638258733399,0.828103608862589
2.31006714092583,3,2,680,40,-0.62638258733399,0.828103608862589
2.03271517671603,3,2,680,40,-0.62638258733399,0.828103608862589
2.0839908020121,3,2,680,40,-0.62638258733399,0.828103608862589
2.57720384572448,3,2,680,40,-0.62638258733399,0.828103608862589
4.11797895990972,3,2,680,40,-0.62638258733399,0.828103608862589
4.84626896185006,3,2,680,40,-0.62638258733399,0.828103608862589
1.58284373897782,3,2,680,40,-0.62638258733399,0.828103608862589
2.76649550351479,3,2,680,40,-0.62638258733399,0.828103608862589
3.43409230570276,3,2,680,40,-0.62638258733399,0.828103608862589
5.11785911058188,3,2,680,40,-0.62638258733399,0.828103608862589
1.59809406684675,3,2,680,40,-0.62638258733399,0.828103608862589
2.97964594936238,3,2,680,40,-0.62638258733399,0.828103608862589
4.25977598998949,3,2,680,40,-0.62638258733399,0.828103608862589
4.31330326196071,3,2,680,40,-0.62638258733399,0.828103608862589
1.70287040290042,3,2,680,40,-0.62638258733399,0.828103608862589
3.87142909231588,3,2,680,40,-0.62638258733399,0.828103608862589
1.59515027972259,3,2,680,40,-0.62638258733399,0.828103608862589
2.28768297238603,3,2,680,40,-0.62638258733399,0.828103608862589
0.353789454776917,3,2,680,40,-0.62638258733399,0.828103608862589
6.5792867548428,3,2,680,40,-0.62638258733399,0.828103608862589
3.93352037920739,3,2,680,40,-0.62638258733399,0.828103608862589
4.77814491281058,3,2,680,40,-0.62638258733399,0.828103608862589
2.42742952668034,3,2,680,40,-0.62638258733399,0.828103608862589
0.89568644267053,3,2,680,40,-0.62638258733399,0.828103608862589
4.50462239401578,3,2,680,40,-0.62638258733399,0.828103608862589
2.00150864046593,3,2,680,40,-0.62638258733399,0.828103608862589
3.30009085895412,3,2,680,40,-0.62638258733399,0.828103608862589
2.77619278129269,3,2,680,40,-0.62638258733399,0.828103608862589
2.50091687202857,3,2,680,40,-0.62638258733399,0.828103608862589
-0.380453486251813,3,2,680,40,-0.62638258733399,0.828103608862589
2.68232469455257,3,2,680,40,-0.62638258733399,0.828103608862589
2.17424514612341,3,2,680,40,-0.62638258733399,0.828103608862589
-2.79095732900702,2,1,681,50,-0.885838941349124,-0.815970433006082
-1.41368775943588,2,1,681,50,-0.885838941349124,-0.815970433006082
-1.47214999583889,2,1,681,50,-0.885838941349124,-0.815970433006082
-1.099972213814,2,1,681,50,-0.885838941349124,-0.815970433006082
-1.97471284729665,2,1,681,50,-0.885838941349124,-0.815970433006082
-1.79300969567761,2,1,681,50,-0.885838941349124,-0.815970433006082
-0.21664642790281,2,1,681,50,-0.885838941349124,-0.815970433006082
-1.49157219474522,2,1,681,50,-0.885838941349124,-0.815970433006082
0.0302492514090047,2,1,681,50,-0.885838941349124,-0.815970433006082
0.211440834928347,2,1,681,50,-0.885838941349124,-0.815970433006082
0.396500766937025,2,1,681,50,-0.885838941349124,-0.815970433006082
-1.29120801111762,2,1,681,50,-0.885838941349124,-0.815970433006082
-0.255042980495308,2,1,681,50,-0.885838941349124,-0.815970433006082
-3.9674174020033,2,1,681,50,-0.885838941349124,-0.815970433006082
-2.12319303829527,2,1,681,50,-0.885838941349124,-0.815970433006082
-0.257648897660399,2,1,681,50,-0.885838941349124,-0.815970433006082
-1.88269217128991,2,1,681,50,-0.885838941349124,-0.815970433006082
-0.875125255017247,2,1,681,50,-0.885838941349124,-0.815970433006082
-2.58191872411968,2,1,681,50,-0.885838941349124,-0.815970433006082
-2.18754790121056,2,1,681,50,-0.885838941349124,-0.815970433006082
-2.95168797423958,2,1,681,50,-0.885838941349124,-0.815970433006082
-3.67633136988147,2,1,681,50,-0.885838941349124,-0.815970433006082
-1.05946695999835,2,1,681,50,-0.885838941349124,-0.815970433006082
0.141349341972873,2,1,681,50,-0.885838941349124,-0.815970433006082
0.624981575968245,2,1,681,50,-0.885838941349124,-0.815970433006082
-1.12974973706687,2,1,681,50,-0.885838941349124,-0.815970433006082
-2.8136951090497,2,1,681,50,-0.885838941349124,-0.815970433006082
-0.424615438936933,2,1,681,50,-0.885838941349124,-0.815970433006082
-1.51243583020818,2,1,681,50,-0.885838941349124,-0.815970433006082
2.20958060604267,2,1,681,50,-0.885838941349124,-0.815970433006082
1.4442772068463,2,1,681,50,-0.885838941349124,-0.815970433006082
-2.24510111757316,2,1,681,50,-0.885838941349124,-0.815970433006082
-4.02624724748858,2,1,681,50,-0.885838941349124,-0.815970433006082
-3.48260134245748,2,1,681,50,-0.885838941349124,-0.815970433006082
-1.11965123009064,2,1,681,50,-0.885838941349124,-0.815970433006082
-1.54923718379874,2,1,681,50,-0.885838941349124,-0.815970433006082
-2.23036085849043,2,1,681,50,-0.885838941349124,-0.815970433006082
-0.477406183020842,2,1,681,50,-0.885838941349124,-0.815970433006082
-0.583420318055114,2,1,681,50,-0.885838941349124,-0.815970433006082
-0.471893758900274,2,1,681,50,-0.885838941349124,-0.815970433006082
-1.25888622036668,2,1,681,50,-0.885838941349124,-0.815970433006082
-0.313658222836371,2,1,681,50,-0.885838941349124,-0.815970433006082
-2.09276777569396,2,1,681,50,-0.885838941349124,-0.815970433006082
0.256728611023446,2,1,681,50,-0.885838941349124,-0.815970433006082
-3.62333023796003,2,1,681,50,-0.885838941349124,-0.815970433006082
-3.21985292105322,2,1,681,50,-0.885838941349124,-0.815970433006082
-0.726092906713739,2,1,681,50,-0.885838941349124,-0.815970433006082
-1.17337433459061,2,1,681,50,-0.885838941349124,-0.815970433006082
-2.22105595220991,2,1,681,50,-0.885838941349124,-0.815970433006082
-2.45572886893625,2,1,681,50,-0.885838941349124,-0.815970433006082
1.41219657570895,3,1,682,10,0.77478251008373,0.915769090781832
0.548821877753131,3,1,682,10,0.77478251008373,0.915769090781832
3.46374652001708,3,1,682,10,0.77478251008373,0.915769090781832
1.13388981649322,3,1,682,10,0.77478251008373,0.915769090781832
-1.43984209651291,3,1,682,10,0.77478251008373,0.915769090781832
3.26717607155938,3,1,682,10,0.77478251008373,0.915769090781832
3.40400278286652,3,1,682,10,0.77478251008373,0.915769090781832
3.01110000395215,3,1,682,10,0.77478251008373,0.915769090781832
2.17575740113718,3,1,682,10,0.77478251008373,0.915769090781832
0.679972408366,3,1,682,10,0.77478251008373,0.915769090781832
1.4411851724581,2,0,683,40,-2.2176551365318,1.25698709114789
1.21781540570649,2,0,683,40,-2.2176551365318,1.25698709114789
1.01764340788314,2,0,683,40,-2.2176551365318,1.25698709114789
1.49679950636788,2,0,683,40,-2.2176551365318,1.25698709114789
0.539912020383842,2,0,683,40,-2.2176551365318,1.25698709114789
-0.0661964256092237,2,0,683,40,-2.2176551365318,1.25698709114789
0.427653846105825,2,0,683,40,-2.2176551365318,1.25698709114789
1.6486718854484,2,0,683,40,-2.2176551365318,1.25698709114789
-1.24470060339464,2,0,683,40,-2.2176551365318,1.25698709114789
1.5137777803837,2,0,683,40,-2.2176551365318,1.25698709114789
2.80372679132233,2,0,683,40,-2.2176551365318,1.25698709114789
-0.590060449151155,2,0,683,40,-2.2176551365318,1.25698709114789
0.512199012210021,2,0,683,40,-2.2176551365318,1.25698709114789
0.434870165937103,2,0,683,40,-2.2176551365318,1.25698709114789
0.282490421805677,2,0,683,40,-2.2176551365318,1.25698709114789
0.846511907441097,2,0,683,40,-2.2176551365318,1.25698709114789
-0.171452762151199,2,0,683,40,-2.2176551365318,1.25698709114789
1.21430963702134,2,0,683,40,-2.2176551365318,1.25698709114789
0.066164309154228,2,0,683,40,-2.2176551365318,1.25698709114789
-1.27197615465803,2,0,683,40,-2.2176551365318,1.25698709114789
1.52759024211047,2,0,683,40,-2.2176551365318,1.25698709114789
-0.230654093437832,2,0,683,40,-2.2176551365318,1.25698709114789
2.25587274846713,2,0,683,40,-2.2176551365318,1.25698709114789
2.24710203440089,2,0,683,40,-2.2176551365318,1.25698709114789
0.556602613626521,2,0,683,40,-2.2176551365318,1.25698709114789
1.70375259719617,2,0,683,40,-2.2176551365318,1.25698709114789
1.30000436585887,2,0,683,40,-2.2176551365318,1.25698709114789
0.171161160035285,2,0,683,40,-2.2176551365318,1.25698709114789
2.45980444806632,2,0,683,40,-2.2176551365318,1.25698709114789
-0.985240372078771,2,0,683,40,-2.2176551365318,1.25698709114789
0.157077006500127,2,0,683,40,-2.2176551365318,1.25698709114789
0.724362300171717,2,0,683,40,-2.2176551365318,1.25698709114789
-0.68134694888374,2,0,683,40,-2.2176551365318,1.25698709114789
1.40772176290955,2,0,683,40,-2.2176551365318,1.25698709114789
-0.0401426597097109,2,0,683,40,-2.2176551365318,1.25698709114789
0.35609355221029,2,0,683,40,-2.2176551365318,1.25698709114789
2.20320042731185,2,0,683,40,-2.2176551365318,1.25698709114789
2.41332681476137,2,0,683,40,-2.2176551365318,1.25698709114789
0.354039233841575,2,0,683,40,-2.2176551365318,1.25698709114789
2.85567215803803,2,0,683,40,-2.2176551365318,1.25698709114789
1.71282750270903,4,2,684,30,-0.567342760365583,-0.0741631561644469
2.00010511996256,4,2,684,30,-0.567342760365583,-0.0741631561644469
1.81104352034182,4,2,684,30,-0.567342760365583,-0.0741631561644469
-0.308728189979701,4,2,684,30,-0.567342760365583,-0.0741631561644469
1.63793052983635,4,2,684,30,-0.567342760365583,-0.0741631561644469
1.66011856676819,4,2,684,30,-0.567342760365583,-0.0741631561644469
1.70646848409491,4,2,684,30,-0.567342760365583,-0.0741631561644469
2.46528607666673,4,2,684,30,-0.567342760365583,-0.0741631561644469
0.806189290952086,4,2,684,30,-0.567342760365583,-0.0741631561644469
2.10597136996717,4,2,684,30,-0.567342760365583,-0.0741631561644469
3.04310648944081,4,2,684,30,-0.567342760365583,-0.0741631561644469
1.90023151809911,4,2,684,30,-0.567342760365583,-0.0741631561644469
2.25590694725381,4,2,684,30,-0.567342760365583,-0.0741631561644469
1.02724628306571,4,2,684,30,-0.567342760365583,-0.0741631561644469
4.26816448994061,4,2,684,30,-0.567342760365583,-0.0741631561644469
1.02256498300813,4,2,684,30,-0.567342760365583,-0.0741631561644469
3.27730134995353,4,2,684,30,-0.567342760365583,-0.0741631561644469
2.26139907781184,4,2,684,30,-0.567342760365583,-0.0741631561644469
0.152925014175068,4,2,684,30,-0.567342760365583,-0.0741631561644469
2.91271452351334,4,2,684,30,-0.567342760365583,-0.0741631561644469
4.28429842628774,4,2,684,30,-0.567342760365583,-0.0741631561644469
2.50948591065818,4,2,684,30,-0.567342760365583,-0.0741631561644469
0.232003445702958,4,2,684,30,-0.567342760365583,-0.0741631561644469
2.99705443504586,4,2,684,30,-0.567342760365583,-0.0741631561644469
4.82072916483302,4,2,684,30,-0.567342760365583,-0.0741631561644469
2.15970527137126,4,2,684,30,-0.567342760365583,-0.0741631561644469
4.10836658212709,4,2,684,30,-0.567342760365583,-0.0741631561644469
1.75889432763542,4,2,684,30,-0.567342760365583,-0.0741631561644469
2.30922854975414,4,2,684,30,-0.567342760365583,-0.0741631561644469
3.05315397244789,4,2,684,30,-0.567342760365583,-0.0741631561644469
-0.259594737780447,2,2,685,20,1.13260095002715,-0.293609599725908
1.89180844396451,2,2,685,20,1.13260095002715,-0.293609599725908
-2.59284441666041,2,2,685,20,1.13260095002715,-0.293609599725908
-3.39397341332024,2,2,685,20,1.13260095002715,-0.293609599725908
1.04021484924179,2,2,685,20,1.13260095002715,-0.293609599725908
3.26217133426557,2,2,685,20,1.13260095002715,-0.293609599725908
0.253169598361304,2,2,685,20,1.13260095002715,-0.293609599725908
2.04014535816532,2,2,685,20,1.13260095002715,-0.293609599725908
1.56560704711017,2,2,685,20,1.13260095002715,-0.293609599725908
1.65068426624083,2,2,685,20,1.13260095002715,-0.293609599725908
3.15355011726124,2,2,685,20,1.13260095002715,-0.293609599725908
1.44843920135179,2,2,685,20,1.13260095002715,-0.293609599725908
3.73089029973786,2,2,685,20,1.13260095002715,-0.293609599725908
-0.136092202946695,2,2,685,20,1.13260095002715,-0.293609599725908
-0.412500361246188,2,2,685,20,1.13260095002715,-0.293609599725908
2.75070856687033,2,2,685,20,1.13260095002715,-0.293609599725908
2.91919385558788,2,2,685,20,1.13260095002715,-0.293609599725908
3.05093362002363,2,2,685,20,1.13260095002715,-0.293609599725908
3.31441195741736,2,2,685,20,1.13260095002715,-0.293609599725908
2.11267713041557,2,2,685,20,1.13260095002715,-0.293609599725908
0.814509689627845,1,0,686,30,0.393868162947238,0.38521112813814
-1.50854077897563,1,0,686,30,0.393868162947238,0.38521112813814
-0.145132386692127,1,0,686,30,0.393868162947238,0.38521112813814
-0.585831172299708,1,0,686,30,0.393868162947238,0.38521112813814
-0.0580670596189035,1,0,686,30,0.393868162947238,0.38521112813814
2.19305296740882,1,0,686,30,0.393868162947238,0.38521112813814
0.304259736072249,1,0,686,30,0.393868162947238,0.38521112813814
0.918719076337025,1,0,686,30,0.393868162947238,0.38521112813814
-1.20188785949079,1,0,686,30,0.393868162947238,0.38521112813814
-0.926641537517654,1,0,686,30,0.393868162947238,0.38521112813814
-0.144298339148223,1,0,686,30,0.393868162947238,0.38521112813814
0.785221752750892,1,0,686,30,0.393868162947238,0.38521112813814
-1.06436235329512,1,0,686,30,0.393868162947238,0.38521112813814
-2.03065038939083,1,0,686,30,0.393868162947238,0.38521112813814
-0.317658785116483,1,0,686,30,0.393868162947238,0.38521112813814
1.01857935603657,1,0,686,30,0.393868162947238,0.38521112813814
-1.26407243338851,1,0,686,30,0.393868162947238,0.38521112813814
0.59618832612446,1,0,686,30,0.393868162947238,0.38521112813814
1.11950519394371,1,0,686,30,0.393868162947238,0.38521112813814
1.09536829715409,1,0,686,30,0.393868162947238,0.38521112813814
-0.107756489937148,1,0,686,30,0.393868162947238,0.38521112813814
0.0730414727998642,1,0,686,30,0.393868162947238,0.38521112813814
1.05970994496693,1,0,686,30,0.393868162947238,0.38521112813814
-0.758733296074612,1,0,686,30,0.393868162947238,0.38521112813814
-0.756890935204339,1,0,686,30,0.393868162947238,0.38521112813814
-1.15789825264368,1,0,686,30,0.393868162947238,0.38521112813814
-0.137300885580107,1,0,686,30,0.393868162947238,0.38521112813814
-1.49480757068526,1,0,686,30,0.393868162947238,0.38521112813814
-1.35067720884727,1,0,686,30,0.393868162947238,0.38521112813814
0.33375016427744,1,0,686,30,0.393868162947238,0.38521112813814
-0.112943150754159,3,0,687,50,0.388733678060491,0.66219391834609
3.16837555448821,3,0,687,50,0.388733678060491,0.66219391834609
0.206575776009101,3,0,687,50,0.388733678060491,0.66219391834609
0.741785899491823,3,0,687,50,0.388733678060491,0.66219391834609
0.503254053276943,3,0,687,50,0.388733678060491,0.66219391834609
0.534157026178613,3,0,687,50,0.388733678060491,0.66219391834609
0.858698127042347,3,0,687,50,0.388733678060491,0.66219391834609
1.39206282621497,3,0,687,50,0.388733678060491,0.66219391834609
1.6116966221317,3,0,687,50,0.388733678060491,0.66219391834609
0.065530905739259,3,0,687,50,0.388733678060491,0.66219391834609
0.784207133969942,3,0,687,50,0.388733678060491,0.66219391834609
-0.787261936784049,3,0,687,50,0.388733678060491,0.66219391834609
1.14833345125377,3,0,687,50,0.388733678060491,0.66219391834609
-0.920365723419974,3,0,687,50,0.388733678060491,0.66219391834609
0.993748725045187,3,0,687,50,0.388733678060491,0.66219391834609
0.213017867592322,3,0,687,50,0.388733678060491,0.66219391834609
1.70021141688468,3,0,687,50,0.388733678060491,0.66219391834609
2.72630114107205,3,0,687,50,0.388733678060491,0.66219391834609
1.2899378865107,3,0,687,50,0.388733678060491,0.66219391834609
2.71049451749569,3,0,687,50,0.388733678060491,0.66219391834609
0.867227305754361,3,0,687,50,0.388733678060491,0.66219391834609
0.0471575837037259,3,0,687,50,0.388733678060491,0.66219391834609
0.576353767820548,3,0,687,50,0.388733678060491,0.66219391834609
2.24834130405132,3,0,687,50,0.388733678060491,0.66219391834609
0.841624471258676,3,0,687,50,0.388733678060491,0.66219391834609
0.640115233096686,3,0,687,50,0.388733678060491,0.66219391834609
2.81891253416677,3,0,687,50,0.388733678060491,0.66219391834609
1.17466768508291,3,0,687,50,0.388733678060491,0.66219391834609
0.958181068936076,3,0,687,50,0.388733678060491,0.66219391834609
1.11291276094885,3,0,687,50,0.388733678060491,0.66219391834609
2.26797321937606,3,0,687,50,0.388733678060491,0.66219391834609
2.49182700396591,3,0,687,50,0.388733678060491,0.66219391834609
1.53162893390554,3,0,687,50,0.388733678060491,0.66219391834609
0.531573663679498,3,0,687,50,0.388733678060491,0.66219391834609
0.70082142670925,3,0,687,50,0.388733678060491,0.66219391834609
2.58842441193835,3,0,687,50,0.388733678060491,0.66219391834609
1.45006956855627,3,0,687,50,0.388733678060491,0.66219391834609
0.634847806775413,3,0,687,50,0.388733678060491,0.66219391834609
1.23559417095027,3,0,687,50,0.388733678060491,0.66219391834609
1.27108330863111,3,0,687,50,0.388733678060491,0.66219391834609
-0.741260657106785,3,0,687,50,0.388733678060491,0.66219391834609
0.83270903278941,3,0,687,50,0.388733678060491,0.66219391834609
0.246610988346981,3,0,687,50,0.388733678060491,0.66219391834609
0.505222050942144,3,0,687,50,0.388733678060491,0.66219391834609
1.15217009885588,3,0,687,50,0.388733678060491,0.66219391834609
1.69051856964551,3,0,687,50,0.388733678060491,0.66219391834609
1.09233197289677,3,0,687,50,0.388733678060491,0.66219391834609
0.326573254122104,3,0,687,50,0.388733678060491,0.66219391834609
2.11426187575889,3,0,687,50,0.388733678060491,0.66219391834609
-0.428726803742912,3,0,687,50,0.388733678060491,0.66219391834609
2.2985241126709,1,2,688,30,-0.0490229141205734,-0.354671274859253
1.18658493987667,1,2,688,30,-0.0490229141205734,-0.354671274859253
0.532137618832029,1,2,688,30,-0.0490229141205734,-0.354671274859253
3.46338943454946,1,2,688,30,-0.0490229141205734,-0.354671274859253
2.56866685553873,1,2,688,30,-0.0490229141205734,-0.354671274859253
1.29886745260484,1,2,688,30,-0.0490229141205734,-0.354671274859253
1.64556779719543,1,2,688,30,-0.0490229141205734,-0.354671274859253
4.9175092836855,1,2,688,30,-0.0490229141205734,-0.354671274859253
0.784803496761489,1,2,688,30,-0.0490229141205734,-0.354671274859253
0.60086997408967,1,2,688,30,-0.0490229141205734,-0.354671274859253
3.07638667593541,1,2,688,30,-0.0490229141205734,-0.354671274859253
1.48076258860839,1,2,688,30,-0.0490229141205734,-0.354671274859253
2.95413221517132,1,2,688,30,-0.0490229141205734,-0.354671274859253
2.52232660569294,1,2,688,30,-0.0490229141205734,-0.354671274859253
0.883683081225169,1,2,688,30,-0.0490229141205734,-0.354671274859253
0.369522339170664,1,2,688,30,-0.0490229141205734,-0.354671274859253
0.0371223406685139,1,2,688,30,-0.0490229141205734,-0.354671274859253
1.75027041824897,1,2,688,30,-0.0490229141205734,-0.354671274859253
2.41746451340496,1,2,688,30,-0.0490229141205734,-0.354671274859253
-1.89970429839892,1,2,688,30,-0.0490229141205734,-0.354671274859253
2.09624160818667,1,2,688,30,-0.0490229141205734,-0.354671274859253
-2.00991924344426,1,2,688,30,-0.0490229141205734,-0.354671274859253
-0.371976950556273,1,2,688,30,-0.0490229141205734,-0.354671274859253
-0.137944854578177,1,2,688,30,-0.0490229141205734,-0.354671274859253
3.93900280559487,1,2,688,30,-0.0490229141205734,-0.354671274859253
0.809526512096008,1,2,688,30,-0.0490229141205734,-0.354671274859253
-0.0931203551276645,1,2,688,30,-0.0490229141205734,-0.354671274859253
3.85893067641413,1,2,688,30,-0.0490229141205734,-0.354671274859253
3.03961016654678,1,2,688,30,-0.0490229141205734,-0.354671274859253
3.31107957177697,1,2,688,30,-0.0490229141205734,-0.354671274859253
1.8152044741791,2,0,689,20,0.431082447782242,0.640218346129333
1.57550071138353,2,0,689,20,0.431082447782242,0.640218346129333
0.871198167656532,2,0,689,20,0.431082447782242,0.640218346129333
1.9841184512203,2,0,689,20,0.431082447782242,0.640218346129333
0.104250156735769,2,0,689,20,0.431082447782242,0.640218346129333
-2.09279951515003,2,0,689,20,0.431082447782242,0.640218346129333
0.469155971634689,2,0,689,20,0.431082447782242,0.640218346129333
1.20368076566699,2,0,689,20,0.431082447782242,0.640218346129333
0.279527362449829,2,0,689,20,0.431082447782242,0.640218346129333
1.25368018501692,2,0,689,20,0.431082447782242,0.640218346129333
1.20430452144553,2,0,689,20,0.431082447782242,0.640218346129333
1.91556099348424,2,0,689,20,0.431082447782242,0.640218346129333
2.0035111351026,2,0,689,20,0.431082447782242,0.640218346129333
0.456641514188099,2,0,689,20,0.431082447782242,0.640218346129333
1.73247625685957,2,0,689,20,0.431082447782242,0.640218346129333
-1.08010477098926,2,0,689,20,0.431082447782242,0.640218346129333
1.87921662074415,2,0,689,20,0.431082447782242,0.640218346129333
-1.79538077799836,2,0,689,20,0.431082447782242,0.640218346129333
0.0901032087940461,2,0,689,20,0.431082447782242,0.640218346129333
0.411285587876445,2,0,689,20,0.431082447782242,0.640218346129333
1.72666200604221,4,2,690,50,-0.793363212867586,-0.807522765918096
1.55310356086201,4,2,690,50,-0.793363212867586,-0.807522765918096
0.387950969475434,4,2,690,50,-0.793363212867586,-0.807522765918096
1.76479856663425,4,2,690,50,-0.793363212867586,-0.807522765918096
0.389581313476139,4,2,690,50,-0.793363212867586,-0.807522765918096
0.194152036322235,4,2,690,50,-0.793363212867586,-0.807522765918096
0.568692078515384,4,2,690,50,-0.793363212867586,-0.807522765918096
1.70504947035044,4,2,690,50,-0.793363212867586,-0.807522765918096
2.23602836001643,4,2,690,50,-0.793363212867586,-0.807522765918096
2.79882805903403,4,2,690,50,-0.793363212867586,-0.807522765918096
-0.327707584969351,4,2,690,50,-0.793363212867586,-0.807522765918096
2.88586524537906,4,2,690,50,-0.793363212867586,-0.807522765918096
3.04418559197721,4,2,690,50,-0.793363212867586,-0.807522765918096
-0.156499275902476,4,2,690,50,-0.793363212867586,-0.807522765918096
1.26409789902454,4,2,690,50,-0.793363212867586,-0.807522765918096
0.491170107404936,4,2,690,50,-0.793363212867586,-0.807522765918096
3.58025573571591,4,2,690,50,-0.793363212867586,-0.807522765918096
1.52224553600962,4,2,690,50,-0.793363212867586,-0.807522765918096
1.78482715749835,4,2,690,50,-0.793363212867586,-0.807522765918096
0.944972222153492,4,2,690,50,-0.793363212867586,-0.807522765918096
-1.23131260973701,4,2,690,50,-0.793363212867586,-0.807522765918096
4.32668649905744,4,2,690,50,-0.793363212867586,-0.807522765918096
0.977714987326246,4,2,690,50,-0.793363212867586,-0.807522765918096
0.69484168324667,4,2,690,50,-0.793363212867586,-0.807522765918096
2.27350455891002,4,2,690,50,-0.793363212867586,-0.807522765918096
2.51307518654377,4,2,690,50,-0.793363212867586,-0.807522765918096
2.65215692781729,4,2,690,50,-0.793363212867586,-0.807522765918096
3.057991190951,4,2,690,50,-0.793363212867586,-0.807522765918096
0.509746043862697,4,2,690,50,-0.793363212867586,-0.807522765918096
1.80138436408028,4,2,690,50,-0.793363212867586,-0.807522765918096
1.56554859106888,4,2,690,50,-0.793363212867586,-0.807522765918096
-0.808594175556327,4,2,690,50,-0.793363212867586,-0.807522765918096
-0.184273154341478,4,2,690,50,-0.793363212867586,-0.807522765918096
0.720939583426651,4,2,690,50,-0.793363212867586,-0.807522765918096
2.62835463266692,4,2,690,50,-0.793363212867586,-0.807522765918096
0.541999621806757,4,2,690,50,-0.793363212867586,-0.807522765918096
4.54488173004242,4,2,690,50,-0.793363212867586,-0.807522765918096
0.288103783484573,4,2,690,50,-0.793363212867586,-0.807522765918096
3.60847574074144,4,2,690,50,-0.793363212867586,-0.807522765918096
1.10883092560675,4,2,690,50,-0.793363212867586,-0.807522765918096
3.11205643345005,4,2,690,50,-0.793363212867586,-0.807522765918096
2.36916934839411,4,2,690,50,-0.793363212867586,-0.807522765918096
2.24200202297189,4,2,690,50,-0.793363212867586,-0.807522765918096
1.60077189763351,4,2,690,50,-0.793363212867586,-0.807522765918096
3.2768024552948,4,2,690,50,-0.793363212867586,-0.807522765918096
2.90699363652292,4,2,690,50,-0.793363212867586,-0.807522765918096
2.929484851315,4,2,690,50,-0.793363212867586,-0.807522765918096
1.35344037339814,4,2,690,50,-0.793363212867586,-0.807522765918096
1.95047185857434,4,2,690,50,-0.793363212867586,-0.807522765918096
1.04226711176706,4,2,690,50,-0.793363212867586,-0.807522765918096
1.51156480661693,3,1,691,20,0.718171835489964,0.0636114382318236
0.341246924814339,3,1,691,20,0.718171835489964,0.0636114382318236
1.98232148085849,3,1,691,20,0.718171835489964,0.0636114382318236
0.91377035967819,3,1,691,20,0.718171835489964,0.0636114382318236
0.358739863642424,3,1,691,20,0.718171835489964,0.0636114382318236
2.08449794825257,3,1,691,20,0.718171835489964,0.0636114382318236
3.84783846799363,3,1,691,20,0.718171835489964,0.0636114382318236
1.37259289240751,3,1,691,20,0.718171835489964,0.0636114382318236
2.616143805303,3,1,691,20,0.718171835489964,0.0636114382318236
1.75259168432313,3,1,691,20,0.718171835489964,0.0636114382318236
0.147139115764549,3,1,691,20,0.718171835489964,0.0636114382318236
-2.85849967348472,3,1,691,20,0.718171835489964,0.0636114382318236
-1.52687286883904,3,1,691,20,0.718171835489964,0.0636114382318236
0.086845342150806,3,1,691,20,0.718171835489964,0.0636114382318236
-1.18699980763102,3,1,691,20,0.718171835489964,0.0636114382318236
1.80498330138394,3,1,691,20,0.718171835489964,0.0636114382318236
1.67109611352981,3,1,691,20,0.718171835489964,0.0636114382318236
-0.069256932338456,3,1,691,20,0.718171835489964,0.0636114382318236
1.63483259658636,3,1,691,20,0.718171835489964,0.0636114382318236
0.903977014355865,3,1,691,20,0.718171835489964,0.0636114382318236
-2.49730251649058,4,1,692,50,0.574307020332406,-2.11270617763811
-2.92139080115764,4,1,692,50,0.574307020332406,-2.11270617763811
0.0357383309729835,4,1,692,50,0.574307020332406,-2.11270617763811
0.0309841080773203,4,1,692,50,0.574307020332406,-2.11270617763811
-1.07553069203456,4,1,692,50,0.574307020332406,-2.11270617763811
-2.36826302206627,4,1,692,50,0.574307020332406,-2.11270617763811
-0.757123925659999,4,1,692,50,0.574307020332406,-2.11270617763811
-0.505266717815553,4,1,692,50,0.574307020332406,-2.11270617763811
-2.10276688683112,4,1,692,50,0.574307020332406,-2.11270617763811
-1.77543441920986,4,1,692,50,0.574307020332406,-2.11270617763811
-1.18414894701152,4,1,692,50,0.574307020332406,-2.11270617763811
-2.42230671678534,4,1,692,50,0.574307020332406,-2.11270617763811
-0.915183633713042,4,1,692,50,0.574307020332406,-2.11270617763811
-0.209211522376063,4,1,692,50,0.574307020332406,-2.11270617763811
-1.12236815381152,4,1,692,50,0.574307020332406,-2.11270617763811
-1.6620020651766,4,1,692,50,0.574307020332406,-2.11270617763811
-2.18740349236124,4,1,692,50,0.574307020332406,-2.11270617763811
-1.31437690400665,4,1,692,50,0.574307020332406,-2.11270617763811
-4.1630887229844,4,1,692,50,0.574307020332406,-2.11270617763811
-2.76308775807088,4,1,692,50,0.574307020332406,-2.11270617763811
0.428519853858056,4,1,692,50,0.574307020332406,-2.11270617763811
